,battery_voltage_mean,battery_voltage_percentile_25,battery_voltage_percentile_75,battery_voltage_percentile_99,current_mean,current_percentile_25,current_percentile_75,current_percentile_99,state_of_charge_percent_mean,state_of_charge_percent_percentile_25,state_of_charge_percent_percentile_75,state_of_charge_percent_percentile_99,temperature_mean,temperature_percentile_25,temperature_percentile_75,temperature_percentile_99,cluster_id
91,6.692045183044967,6.656188343781114,6.712143388824368,6.7917704875456675,0.096815052492594,-0.029734042676848357,0.16593283958817728,0.5294270176021323,97.18832778754327,92.18275697442708,96.60933078711392,99.32252143805981,27.729176829371603,26.584594078977467,28.227087573780455,29.938696373824783,0
92,6.686928168836809,6.6485634375345715,6.70858987647152,6.792628152828524,0.11492283349575545,-0.02656393630760929,0.20668148843130812,0.5688212862245914,96.99018894149653,91.28778552714121,96.21703420790436,99.22302382006644,27.689870775911704,26.43910163298303,28.111197733996278,29.85760124545167,0
93,6.681167265901682,6.644450843781114,6.703305888824369,6.781012987545668,0.13764732732270593,-0.01486404267684836,0.22311783958817727,0.5757590176021322,96.7558613477825,91.60775697442709,96.4593307871139,99.4127214380598,27.639843426639345,26.503345509510766,28.188949555927387,29.958816538622223,0
94,6.675103530990624,6.641138343781115,6.696618388824369,6.763008487545669,0.15620942182895653,0.0011809573231516437,0.2316628395881773,0.5885624176021323,96.49483265586038,91.24525697442708,96.3493307871139,99.45452143805979,27.553103325979905,26.3853722890942,28.04872295945223,29.92228232026563,0
95,6.669586687460386,6.637225937534572,6.691202376471523,6.751167652828522,0.17637325088538336,0.01407106369239072,0.2643264884313081,0.5865866862245913,96.21127120960396,90.3302855271412,95.81703420790433,99.27862382006643,27.387416857979087,26.37967155745087,28.007346738345106,29.899297743506146,0
96,6.663526835564118,6.633338343781114,6.68611838882437,6.736683487545667,0.19950635845433085,0.028365957323151645,0.2871728395881773,0.6346826176021323,95.8742459735626,90.32025697442708,96.0343307871139,99.19832143805979,27.236378022079958,26.181744456638263,27.781024401429796,29.541307497651736,0
97,6.65445066518247,6.62722593753457,6.68288987647152,6.728763152828521,0.2417606554899692,0.0339110636923907,0.3281414884313081,0.6738236862245915,95.49712833327663,89.4177855271412,95.40953420790434,98.97162382006644,27.124860227731325,26.099853521286978,27.662410826237068,29.26061864073662,0
98,6.640590685914446,6.616188531288031,6.674048864118672,6.7223538181113724,0.31775249587688426,0.07574617006162979,0.406400137274439,0.7395155548470506,95.00499852204038,88.21031407985532,94.81973762869478,98.72982620207307,27.104248561603416,26.113476433498086,27.708045362740382,29.20741273186453,0
99,6.625635754158522,6.601513437534574,6.6600898764715195,6.714594652828522,0.40849348908426164,0.14752106369239068,0.49647648843130837,0.7831374862245916,94.3817464463068,88.2027855271412,94.83453420790434,98.68862382006641,27.17313110968876,26.089393461776805,27.731940466887117,29.16856805707904,0
100,6.615743428590016,6.59885093753457,6.648627376471523,6.70516215282852,0.4684369227292718,0.22629606369239066,0.5167564884313083,0.8357744862245915,93.59743882116051,87.4877855271412,94.19953420790435,98.43412382006643,27.233243963049926,26.147976661593688,27.773637651597575,29.135025369965277,0
101,6.609108045873229,6.597838531288028,6.6461988641186736,6.708493818111374,0.508564957279448,0.2456511700616298,0.530755137274439,0.8498513548470505,92.75125237783372,86.06531407985533,93.37473762869479,98.01082620207308,27.29901933018191,26.246556085592385,27.845107619549722,29.271309733466737,0
102,6.606716350662038,6.594113343781114,6.63825588882437,6.703196987545669,0.5232315971770174,0.29218595732315156,0.5485428395881773,0.8960846176021324,91.86868582479323,86.14025697442709,93.3168307871139,97.99712143805978,27.328229304373075,26.275987990627723,27.871399773368456,29.31365197007106,0
103,6.604799375732414,6.5928884375345715,6.638864876471523,6.707568152828523,0.5346049276168676,0.2874460636923908,0.5519164884313082,0.8874498862245913,90.96802926329774,84.8402855271412,92.41703420790435,97.72342382006642,27.345450301070873,26.257687121653202,27.836558228388597,29.280543337463563,0
104,6.603338647998044,6.59370093753457,6.6374898764715216,6.696427652828522,0.5388303719664295,0.2938210636923906,0.5432614884313084,0.8970416862245917,90.0295335064975,84.0652855271412,91.74453420790434,97.17982382006645,27.343540860837756,26.23994850869829,27.82209267563052,29.273996759299227,0
105,6.6024191952853775,6.591825843781114,6.6342808888243665,6.692381487545671,0.5391897681003666,0.30651095732315164,0.5536328395881774,0.9171552176021324,89.10131632572505,83.38775697442708,91.3593307871139,97.00152143805977,27.337269315357343,26.294705088361763,27.854714032924427,29.3650955498376,0
106,6.601589613507281,6.590325843781113,6.633418388824368,6.692456987545671,0.5388543889239188,0.31680095732315156,0.5569528395881774,0.9062702176021322,88.19742358255493,82.39275697442709,90.6918307871139,96.75462143805979,27.327396680648622,26.2767318679452,27.84334987636685,29.331207932533868,0
107,6.60192634208321,6.593376031288027,6.636798864118673,6.697919318111375,0.5304138268910082,0.2915211700616298,0.522720137274439,0.8759401548470507,87.26639229452464,80.89031407985533,89.58473762869478,96.24822620207307,27.306655072270374,26.187572336450707,27.71985584568843,29.21264459270225,0
108,6.601402949654962,6.592938718794942,6.638041839412978,6.702743148677079,0.5272073522672946,0.2673213828001079,0.5061474349607008,0.836539492091969,86.36372090145547,80.01537118528357,88.69514447027565,95.77653096608637,27.28117249860801,26.36844599332884,27.871768086468002,29.355810939297736,0
109,6.601352196091032,6.589825843781115,6.634105888824368,6.6928764875456705,0.5210575336191157,0.2959609573231517,0.5385728395881775,0.8868536176021319,85.50046704074789,79.97275697442709,88.72433078711389,95.82462143805978,27.25915284226318,26.24377810278154,27.772029208021692,29.232944714406145,0
110,6.600937527424802,6.58958843753457,6.63686487647152,6.695725652828523,0.517764819525624,0.2752710636923906,0.5295964884313082,0.8761086862245914,84.60414269172807,78.83528552714121,87.87703420790434,95.36322382006644,27.244637951429855,26.14535020244973,27.692909796253097,29.115510835746928,0
111,6.600507433830618,6.586263343781115,6.636368388824369,6.69308248754567,0.5126819130065613,0.26889595732315164,0.5420428395881773,0.8862954176021325,83.72339163844126,78.37775697442709,87.38183078711388,95.18162143805979,27.231830277276277,26.192610787606444,27.726561137525017,29.155281175838972,0
112,6.601157956230602,6.5885759375345705,6.638877376471521,6.694007152828521,0.5010852431509895,0.2566710636923906,0.5235114884313083,0.8455562862245917,82.90989695411227,77.61778552714121,86.63953420790432,94.86142382006643,27.204627568653027,26.254597169719126,27.759658480162454,29.17481296438048,0
113,6.60152994755696,6.589626031288029,6.641611364118671,6.697990318111375,0.48997930297230013,0.22273617006162977,0.503250137274439,0.8428243548470509,82.01587582537287,76.30531407985534,85.80473762869477,94.59382620207309,27.177149110805775,26.264529306008953,27.730796564388367,29.175889042233035,0
114,6.600930492216117,6.587863437534573,6.64307737647152,6.694978652828521,0.486231375285814,0.2100610636923906,0.5189564884313084,0.8568434862245912,81.20337995888413,76.0102855271412,85.55453420790433,94.31522382006644,27.15696910140271,26.15080911753327,27.596159967917092,29.02848314062219,0
115,6.6029239094948595,6.5870758437811165,6.6444808888243685,6.693446487545669,0.46406599852383595,0.20183595732315157,0.5091128395881774,0.8306398176021322,80.38946057983698,75.3002569744271,84.81433078711389,94.1508214380598,27.107059249559256,26.148544639746515,27.574987550891915,28.97501772882593,0
116,6.603068305823005,6.5869883437811145,6.646643388824368,6.693721987545669,0.45433807499782636,0.19024095732315158,0.5038328395881775,0.8589340176021321,79.62695664179302,74.57525697442708,84.18433078711388,93.8092214380598,27.081041184731546,26.114492225006305,27.54069480655682,29.01048190827203,0
117,6.604676498643543,6.587688343781114,6.648980888824368,6.694067487545669,0.43356883345303926,0.1743509573231516,0.4880228395881774,0.8424526176021321,78.87805741824396,73.86275697442709,83.66683078711388,93.5409214380598,27.03130088374787,26.07696075327364,27.49467741127187,29.018226701130803,0
118,6.60605600048528,6.5895010312880276,6.651961364118673,6.6977588181113745,0.41660357292905464,0.15590117006162976,0.468960137274439,0.8238345548470507,78.14494865674114,73.23031407985532,83.06473762869474,93.31612620207308,26.978711149846404,26.090736676116535,27.52478832451654,29.004684189864076,0
119,6.606937838831778,6.5886634375345725,6.652539876471519,6.6971196528285235,0.40060908968751674,0.14430606369239068,0.4546914884313083,0.8039752862245916,77.45138862547269,72.5827855271412,82.81203420790433,93.32162382006643,26.940784122388827,26.010794239986918,27.44461499195005,28.900279432679852,0
120,6.607644718117566,6.5889133437811145,6.653780888824366,6.695878487545671,0.3874466885640447,0.1474909573231516,0.4438328395881775,0.7889948176021322,76.74292116194206,71.74275697442708,82.32933078711389,92.89952143805978,26.907449624424594,26.030519920131052,27.536569148511518,29.05963732141004,0
121,6.609115147028738,6.589700843781113,6.652518388824367,6.69415848754567,0.36750153017397685,0.1353609573231516,0.4270128395881775,0.7548660176021322,76.09077380079788,71.04025697442708,81.92183078711389,92.71312143805979,26.859916016790816,25.937203371721797,27.46534575643095,29.02433313280853,0
122,6.6094520103821335,6.589475750027657,6.653546901177215,6.692672322262817,0.3559539696964886,0.13168585095391253,0.41247419074504654,0.7343545489796732,75.48471302521008,70.63022842171296,81.53662736632346,92.55161905605316,26.81021874061633,25.898099800320963,27.420197601250596,28.9517045257731,0
123,6.6104521808093,6.589825750027655,6.654021901177215,6.693020322262816,0.34046067086255116,0.1279808509539125,0.38725919074504644,0.7065849489796728,74.88579134972926,70.05022842171296,81.10912736632345,92.36901905605315,26.760061292638067,25.862244913619197,27.389870295230892,28.88311400162569,0
124,6.610618124097636,6.589750750027658,6.6543469011772185,6.6930673222628165,0.329449773096769,0.11989085095391251,0.3753491907450466,0.6907077489796728,74.32077386578561,69.53272842171296,80.70162736632345,92.12621905605316,26.713642958891374,25.84615999716235,27.35089112379579,28.81807188672527,0
125,6.610302528042236,6.589125750027659,6.655071901177216,6.6927933222628155,0.32153181043540224,0.12091585095391257,0.36775419074504656,0.6674541489796733,73.75885110564245,68.89772842171297,80.38412736632345,91.91221905605313,26.669275840335967,25.818287486290288,27.309560155610843,28.74396957498344,0
126,6.610701457033736,6.587225750027658,6.6547969011772174,6.692668322262815,0.30974126935746854,0.11612085095391253,0.3614441907450465,0.6255161489796731,73.2242497050822,68.39772842171297,79.97662736632346,91.71681905605314,26.615172809518654,25.78013230203759,27.261013577446512,28.64910850837781,0
127,6.610071497330872,6.585563250027657,6.654671901177217,6.692843822262817,0.30349821386605025,0.11535085095391252,0.35327919074504666,0.617453948979673,72.6947585437324,67.82272842171297,79.63662736632345,91.60231905605313,26.568691351437952,25.75508080283869,27.22492408328309,28.568881225246656,0
128,6.609567260777481,6.584600750027658,6.654309401177216,6.692715822262817,0.29634235402785497,0.11466085095391251,0.34399919074504653,0.6025239489796732,72.19678809416705,67.33772842171297,79.34412736632345,91.48101905605316,26.523405742182586,25.73212360439511,27.181670478339175,28.507433525544208,0
129,6.609256734149353,6.585088250027658,6.654659401177216,6.692634322262816,0.2883220695731914,0.11448085095391251,0.3370241907450465,0.5822139489796732,71.68531737655475,66.82522842171298,78.98912736632346,91.36051905605316,26.47589507418494,25.687428021881956,27.147841226794196,28.45640995035538,0
130,6.608512279149199,6.587951125041485,6.660320351765826,6.702946983394225,0.2827396786099865,0.0878112764308688,0.3184987861175697,0.5635034234695098,71.19939088303336,66.50534263256945,79.11994104948519,91.21882858407972,26.429770298967455,25.580515459236302,27.069249823711548,28.37030913473426,0
131,6.607802814605959,6.583050750027658,6.653371901177216,6.692597322262817,0.27714822786535226,0.11433585095391251,0.32347919074504644,0.5453319489796732,70.70676232092926,65.84272842171296,78.35162736632346,91.07741905605317,26.384194345145023,25.61433921437452,27.06671854425814,28.353639751225142,0
132,6.607250226193155,6.582013250027656,6.653271901177217,6.692327322262816,0.27001939959173954,0.11401085095391253,0.3175691907450464,0.531925148979673,70.23570329651429,65.31022842171296,77.97912736632345,90.93611905605317,26.334018952873244,25.573500349645748,27.004833673578343,28.301544763813837,0
133,6.606613986413999,6.581125750027659,6.652196901177217,6.692398322262817,0.2643501936116686,0.11382085095391252,0.31215919074504644,0.5116161489796731,69.78185486478893,64.84022842171296,77.73912736632346,90.79611905605316,26.286843111449556,25.553495771939176,26.95402113066236,28.247074633349197,0
134,6.605835208463909,6.580325843781114,6.65298088882437,6.694948487545669,0.2591888489804829,0.1062559573231516,0.3033878395881773,0.5032710176021322,69.30694978308014,64.32525697442709,77.4418307871139,90.86132143805982,26.237683104772994,25.51427478394427,26.8940823094179,28.221193054987523,0
135,6.604803931517929,6.581050937534571,6.653802376471521,6.697874652828522,0.25570237142069596,0.09772106369239067,0.2957864884313081,0.4970608862245912,68.8728089848175,63.8752855271412,77.25703420790433,90.53342382006646,26.198313705316142,25.474521637560727,26.823660540130412,28.167019190061414,0
136,6.604202342574007,6.579700843781115,6.65149338882437,6.69408298754567,0.24994280196009128,0.1049309573231516,0.2834528395881774,0.4884988176021322,68.4539652278635,63.48025697442709,76.87683078711389,90.4353214380598,26.15125388752389,25.439503669272725,26.788217122876354,28.133977445008128,0
137,6.603214396433833,6.577450750027658,6.649559401177218,6.6915278222628185,0.24692199133315945,0.11132085095391252,0.2842691907450465,0.47714054897967306,68.01601554473793,62.995228421712966,76.39662736632346,90.28611905605315,26.110515615903793,25.42574914799777,26.75678492100339,28.08005769583489,0
138,6.6019300499613465,6.578513437534571,6.6515648764715225,6.695912652828523,0.24492602098635222,0.09547606369239064,0.2736014884313081,0.4749646862245914,67.56152422443111,62.755285527141204,76.41703420790432,90.36182382006646,26.068977379312564,25.433408110437828,26.7355454108102,28.105014154584193,0
139,6.600684387006356,6.5759757500276566,6.6482969011772175,6.6909953222628165,0.2439772312062836,0.11004085095391254,0.27554419074504655,0.4781045489796733,67.19532531170813,62.10272842171296,75.94912736632345,90.00531905605315,26.03928156129384,25.374833606683968,26.67225756920665,28.0078887784625,0
140,6.59937131342008,6.579851031288027,6.652823864118672,6.699802318111372,0.24262699121339046,0.09010617006162974,0.270895137274439,0.47058595484705046,66.79419789465496,62.220314079855335,76.51473762869476,90.44592620207308,26.006120517306456,25.419152789643658,26.71809915079258,28.064018591328946,0
141,6.5979501876697135,6.579051031288028,6.651623864118673,6.6972298181113725,0.240935973672996,0.08611617006162976,0.25958013727443896,0.4659079548470506,66.34790730839795,61.57531407985533,75.94723762869477,89.69812620207308,25.973860697674837,25.304755902484125,26.658646186727573,27.96705223747222,0
142,6.596757084872186,6.571575750027657,6.645646901177217,6.6902843222628166,0.23960393369831062,0.10896085095391256,0.27361919074504654,0.4600415489796731,65.9416503810431,60.737728421712966,75.16162736632346,89.62001905605314,25.940673857116913,25.300360042939406,26.610819024917333,27.881589396452895,0
143,6.595188189061614,6.573788437534571,6.64701487647152,6.694086652828521,0.23931651432086998,0.09729106369239067,0.2641864884313081,0.4579814862245913,65.52850128690253,60.625285527141216,75.27453420790432,89.55712382006642,25.904604600110225,25.28922179778046,26.592051476271408,27.88578229374647,0
144,6.594132894733064,6.569413250027658,6.643859401177216,6.6899698222628174,0.23707448021644104,0.10897085095391257,0.27002919074504644,0.458211348979673,65.11245503845717,59.80522842171296,74.65412736632345,89.36881905605314,25.873420292761626,25.255847568688996,26.53288929271316,27.822572687823904,0
145,6.593004158299689,6.571325843781113,6.6439808888243705,6.6922524875456695,0.2354935691897542,0.10103095732315164,0.26871783958817724,0.45592481760213216,64.70882500866294,59.70525697442709,74.6043307871139,89.5410214380598,25.835575638994378,25.293463385454924,26.566850677465503,27.86860550634939,0
146,6.591884665490872,6.568988343781114,6.6415933888243694,6.691565987545669,0.2333878768445119,0.1051459573231516,0.27026283958817726,0.4480562176021323,64.32066394064597,59.027756974427085,74.17933078711388,89.32832143805979,25.802819426599985,25.220117081952978,26.49544417712218,27.784395160732544,0
147,6.591065575084803,6.571488437534571,6.644902376471522,6.69424265282852,0.23230427179688792,0.09383106369239069,0.26626648843130807,0.4432242862245914,63.936999712800095,59.22028552714121,74.33703420790432,89.13022382006643,25.767169664819573,25.398171214122872,26.684223598038397,27.952296599079492,0
